1.590021133422852,1.471354007720947,1.467792749404907,1.459908008575439,1.48408579826355,1.475429058074951,1.446707487106323,1.46802282333374,1.432601928710938,1.429004669189453,1.420130014419556,1.426620483398438,1.420361042022705,1.386900186538696,1.38400673866272,1.445983648300171,1.376660585403442,1.367920875549316,1.36090612411499,1.345578908920288
2.953373908996582,2.920621871948242,2.973584175109863,2.945756196975708,2.90488600730896,2.920791864395142,2.905297040939331,2.927485942840576,2.882445335388184,2.876149892807007,2.839873790740967,2.828396558761597,2.829178094863892,2.812311887741089,2.902860164642334,2.704003095626831,2.745221376419067,2.759267807006836,2.701000452041626,2.665207862854004
